3.87686936e-02,3.68355888e-02,3.46882849e-02,3.23106562e-02,2.96489962e-02,2.66545875e-02,2.33233391e-02,1.97121607e-02,1.59298594e-02,1.21168890e-02,8.42792693e-03,5.01732637e-03,2.01892870e-03,-4.80396044e-04,-2.46063514e-03,-3.96886187e-03,-5.10025917e-03,-5.97504508e-03,-6.72546854e-03,-7.49521411e-03,-8.44126708e-03,-9.72350727e-03,-1.14727060e-02,-1.37413850e-02,-1.64576600e-02,-1.94096796e-02,-2.22792555e-02,-2.47193396e-02,-2.64452198e-02,-2.72995221e-02,-2.72990428e-02,-2.65354088e-02,-2.51912532e-02,-2.34487888e-02,-2.14551823e-02,-1.93107492e-02,-1.70754637e-02,-1.47810171e-02,-1.24389031e-02,-1.00417984e-02,-7.56121164e-03,-4.94771714e-03,-2.13989130e-03,9.16806109e-04,4.24679632e-03,7.82572155e-03,1.15732190e-02,1.53600259e-02,1.90308598e-02,2.24415846e-02,2.55011794e-02,2.81997387e-02,3.06041183e-02,3.28186896e-02,3.49301909e-02,3.69645711e-02,3.88735517e-02,4.05505818e-02,4.18637870e-02,4.26918285e-02,4.29523510e-02,4.26331218e-02,4.17695403e-02,4.04443956e-02
3.87035528e-02,3.67909215e-02,3.46410237e-02,3.22466403e-02,2.95696128e-02,2.65750418e-02,2.32642923e-02,1.96910364e-02,1.59571031e-02,1.21968244e-02,8.55966889e-03,5.19304437e-03,2.22192069e-03,-2.73597771e-04,-2.27385123e-03,-3.81996951e-03,-4.99954938e-03,-5.92828378e-03,-6.73782723e-03,-7.57180507e-03,-8.58259994e-03,-9.91783484e-03,-1.16901564e-02,-1.39352436e-02,-1.65751416e-02,-1.94090338e-02,-2.21453838e-02,-2.44698647e-02,-2.61237994e-02,-2.69602610e-02,-2.69881801e-02,-2.62816056e-02,-2.50014872e-02,-2.33147064e-02,-2.13619722e-02,-1.92442138e-02,-1.70247868e-02,-1.47379608e-02,-1.23957526e-02,-9.99027189e-03,-7.49365708e-03,-4.86046838e-03,-2.03695823e-03,1.02221159e-03,4.33418756e-03,7.87213821e-03,1.15595234e-02,1.52775351e-02,1.88865673e-02,2.22588564e-02,2.53131345e-02,2.80364088e-02,3.04796323e-02,3.27260345e-02,3.48463658e-02,3.68622759e-02,3.87326550e-02,4.03646418e-02,4.16407885e-02,4.24508267e-02,4.27181439e-02,4.24283417e-02,4.16115461e-02,4.03377726e-02
3.86299722e-02,3.67376421e-02,3.45887335e-02,3.21832316e-02,2.94956402e-02,2.65027376e-02,2.32113344e-02,1.96735301e-02,1.59856839e-02,1.22760795e-02,8.68821216e-03,5.36252771e-03,2.41639349e-03,-7.54945758e-05,-2.09385740e-03,-3.67534103e-03,-4.90149191e-03,-5.88377858e-03,-6.75212036e-03,-7.64835997e-03,-8.71925221e-03,-1.01008457e-02,-1.18901687e-02,-1.41093189e-02,-1.66764535e-02,-1.94013859e-02,-2.20161342e-02,-2.42347833e-02,-2.58213940e-02,-2.66389320e-02,-2.66889167e-02,-2.60320431e-02,-2.48101470e-02,-2.31761541e-02,-2.12639524e-02,-1.91737144e-02,-1.69709112e-02,-1.46918802e-02,-1.23494601e-02,-9.93598620e-03,-7.42496261e-03,-4.77501358e-03,-1.93926211e-03,1.11971838e-03,4.41292598e-03,7.91167073e-03,1.15432702e-02,1.51985980e-02,1.87518223e-02,2.20888658e-02,2.51361947e-02,2.78780406e-02,3.03523404e-02,3.26249182e-02,3.47528290e-02,3.67532644e-02,3.85903732e-02,4.01827291e-02,4.14256873e-02,4.22192565e-02,4.24923507e-02,4.22287991e-02,4.14539013e-02,4.02262884e-02
3.85491668e-02,3.66769827e-02,3.45320155e-02,3.21200726e-02,2.94260503e-02,2.64366694e-02,2.31640008e-02,1.96596629e-02,1.60156722e-02,1.23545221e-02,8.81344051e-03,5.52605199e-03,2.60303492e-03,1.14591964e-04,-1.92042640e-03,-3.53523336e-03,-4.80644215e-03,-5.84151694e-03,-6.76777560e-03,-7.72398268e-03,-8.85057493e-03,-1.02727392e-02,-1.20740335e-02,-1.42656400e-02,-1.67635252e-02,-1.93876817e-02,-2.18910373e-02,-2.40124864e-02,-2.55360488e-02,-2.63336535e-02,-2.64007073e-02,-2.57871033e-02,-2.46181365e-02,-2.30339906e-02,-2.11615700e-02,-1.90992787e-02,-1.69136773e-02,-1.46427034e-02,-1.23002139e-02,-9.87936949e-03,-7.35557311e-03,-4.69151716e-03,-1.84651668e-03,1.21001815e-03,4.48392521e-03,7.94521508e-03,1.15250203e-02,1.51230629e-02,1.86255593e-02,2.19299342e-02,2.49688796e-02,2.77241840e-02,3.02230576e-02,3.25169023e-02,3.46510453e-02,3.66383017e-02,3.84466545e-02,4.00042077e-02,4.12175826e-02,4.19961984e-02,4.22742040e-02,4.20340277e-02,4.12966493e-02,4.01106374e-02
3.84616722e-02,3.66094465e-02,3.44710416e-02,3.20568798e-02,2.93603085e-02,2.63764450e-02,2.31222814e-02,1.96496753e-02,1.60472060e-02,1.24319801e-02,8.93499487e-03,5.68333127e-03,2.78170544e-03,2.96480758e-04,-1.75399044e-03,-3.40029727e-03,-4.71497398e-03,-5.80163952e-03,-6.78431643e-03,-7.79768703e-03,-8.97543546e-03,-1.04326808e-02,-1.22415035e-02,-1.44045133e-02,-1.68368873e-02,-1.93682671e-02,-2.17700345e-02,-2.38026069e-02,-2.52673649e-02,-2.60442488e-02,-2.61239696e-02,-2.55475861e-02,-2.44262869e-02,-2.28887498e-02,-2.10549068e-02,-1.90206140e-02,-1.68526446e-02,-1.45900862e-02,-1.22479281e-02,-9.82061720e-03,-7.28584803e-03,-4.61031979e-03,-1.75890492e-03,1.29313220e-03,4.54739549e-03,7.97311340e-03,1.15051100e-02,1.50510385e-02,1.85074942e-02,2.17814793e-02,2.48106900e-02,2.75748305e-02,3.00923612e-02,3.24028520e-02,3.45417243e-02,3.65176756e-02,3.83013950e-02,3.98287926e-02,4.10162061e-02,4.17814815e-02,4.20636229e-02,4.18440228e-02,4.11399217e-02,3.99911682e-02
3.83691879e-02,3.65367260e-02,3.44067649e-02,3.19934855e-02,2.92973211e-02,2.63206514e-02,2.30850268e-02,1.96429105e-02,1.60800401e-02,1.25085309e-02,9.05335659e-03,5.83536000e-03,2.95378879e-03,4.71557631e-04,-1.59354420e-03,-3.26999207e-03,-4.62677006e-03,-5.76374160e-03,-6.80119084e-03,-7.86911103e-03,-9.09425962e-03,-1.05823784e-02,-1.23955619e-02,-1.45295145e-02,-1.68995518e-02,-1.93444846e-02,-2.16522956e-02,-2.36024815e-02,-2.50118305e-02,-2.57675748e-02,-2.58567751e-02,-2.53130134e-02,-2.42351766e-02,-2.27414388e-02,-2.09448887e-02,-1.89383645e-02,-1.67882558e-02,-1.45344594e-02,-1.21931327e-02,-9.76027964e-03,-7.21610507e-03,-4.53121925e-03,-1.67556240e-03,1.37047962e-03,4.60496759e-03,7.99671575e-03,1.14840846e-02,1.49818878e-02,1.83958171e-02,2.16410710e-02,2.46595317e-02,2.74291131e-02,2.99609277e-02,3.22845543e-02,3.44268706e-02,3.63927545e-02,3.81548771e-02,3.96556975e-02,4.08200401e-02,4.15733271e-02,4.18590565e-02,4.16578630e-02,4.09837467e-02,3.98689102e-02
3.82722500e-02,3.64593203e-02,3.43394280e-02,3.19297796e-02,2.92367223e-02,2.62688851e-02,2.30519717e-02,1.96392619e-02,1.61141313e-02,1.25841184e-02,9.16847842e-03,5.98216344e-03,3.11937702e-03,6.39882200e-04,-1.43915734e-03,-3.14449792e-03,-4.54197378e-03,-5.72775510e-03,-6.81805189e-03,-7.93774059e-03,-9.20661847e-03,-1.07217470e-02,-1.25365758e-02,-1.46413318e-02,-1.69522084e-02,-1.93166861e-02,-2.15376622e-02,-2.34115232e-02,-2.47687107e-02,-2.55030962e-02,-2.55989848e-02,-2.50836465e-02,-2.40452718e-02,-2.25924893e-02,-2.08317559e-02,-1.88525624e-02,-1.67204323e-02,-1.44757673e-02,-1.21358845e-02,-9.69852647e-03,-7.14654187e-03,-4.45432229e-03,-1.59641834e-03,1.44232126e-03,4.65702607e-03,8.01640111e-03,1.14621535e-02,1.49155095e-02,1.82900872e-02,2.15080809e-02,2.45148845e-02,2.72869014e-02,2.98291042e-02,3.21626737e-02,3.43071644e-02,3.62639718e-02,3.80071809e-02,3.94847013e-02,4.06286958e-02,4.13713189e-02,4.16601792e-02,4.14754000e-02,4.08282290e-02,3.97442326e-02
3.81714411e-02,3.63777717e-02,3.42693120e-02,3.18656818e-02,2.91781521e-02,2.62207076e-02,2.30227765e-02,1.96385405e-02,1.61493873e-02,1.26586897e-02,9.28035278e-03,6.12381072e-03,3.27859445e-03,8.01544816e-04,-1.29085221e-03,-3.02392701e-03,-4.46065470e-03,-5.69355651e-03,-6.83453697e-03,-8.00309730e-03,-9.31216748e-03,-1.08508182e-02,-1.26650348e-02,-1.47407566e-02,-1.69956127e-02,-1.92852422e-02,-2.14259458e-02,-2.32290732e-02,-2.45371753e-02,-2.52501775e-02,-2.53503640e-02,-2.48596773e-02,-2.38570142e-02,-2.24423552e-02,-2.07158063e-02,-1.87633133e-02,-1.66491661e-02,-1.44140087e-02,-1.20762726e-02,-9.63553465e-03,-7.07733961e-03,-4.37969860e-03,-1.52134799e-03,1.50898152e-03,4.70401282e-03,8.03257814e-03,1.14395147e-02,1.48517563e-02,1.81898057e-02,2.13818312e-02,2.43761927e-02,2.71480399e-02,2.96972288e-02,3.20378940e-02,3.41833390e-02,3.61318303e-02,3.78584392e-02,3.93155896e-02,4.04417401e-02,4.11749668e-02,4.14665979e-02,4.12964507e-02,4.06734804e-02,3.96175413e-02
3.80676592e-02,3.62929819e-02,3.41969705e-02,3.18012022e-02,2.91211206e-02,2.61753621e-02,2.29966969e-02,1.96402124e-02,1.61855696e-02,1.27323237e-02,9.38937683e-03,6.26098309e-03,3.43229958e-03,9.57414885e-04,-1.14789596e-03,-2.90773213e-03,-4.38240130e-03,-5.66080911e-03,-6.85042303e-03,-8.06525279e-03,-9.41152200e-03,-1.09709038e-02,-1.27828426e-02,-1.48298728e-02,-1.70314282e-02,-1.92508544e-02,-2.13166502e-02,-2.30536193e-02,-2.43152139e-02,-2.50069431e-02,-2.51096053e-02,-2.46405608e-02,-2.36705056e-02,-2.22915123e-02,-2.05976222e-02,-1.86711500e-02,-1.65749080e-02,-1.43495842e-02,-1.20146617e-02,-9.57157992e-03,-7.00857120e-03,-4.30710251e-03,-1.44974559e-03,1.57134207e-03,4.74687325e-03,8.04596571e-03,1.14163827e-02,1.47901854e-02,1.80939423e-02,2.12610181e-02,2.42423397e-02,2.70120093e-02,2.95655419e-02,3.19110536e-02,3.40564325e-02,3.59971266e-02,3.77089052e-02,3.91479968e-02,4.02583250e-02,4.09832137e-02,4.12773683e-02,4.11204492e-02,4.05194929e-02,3.94893834e-02
3.79611866e-02,3.62051976e-02,3.41225280e-02,3.17363089e-02,2.90654773e-02,2.61326604e-02,2.29735765e-02,1.96441725e-02,1.62225994e-02,1.28049353e-02,9.49544815e-03,6.39356469e-03,3.58036002e-03,1.10732922e-03,-1.01048294e-03,-2.79609706e-03,-4.30730567e-03,-5.62943446e-03,-6.86543934e-03,-8.12380911e-03,-9.50428945e-03,-1.10817547e-02,-1.28899642e-02,-1.49088238e-02,-1.70598543e-02,-1.92136387e-02,-2.12097322e-02,-2.28849881e-02,-2.41026356e-02,-2.47733167e-02,-2.48768075e-02,-2.44265559e-02,-2.34860708e-02,-2.21402376e-02,-2.04773588e-02,-1.85761000e-02,-1.64976102e-02,-1.42824455e-02,-1.19510597e-02,-9.50673803e-03,-6.94034627e-03,-4.23661974e-03,-1.38162200e-03,1.62948513e-03,4.78575827e-03,8.05672131e-03,1.13928439e-02,1.47307541e-02,1.80023235e-02,2.11454096e-02,2.41131567e-02,2.68788142e-02,2.94342564e-02,3.17825104e-02,3.39268227e-02,3.58601364e-02,3.75586874e-02,3.89818724e-02,4.00783003e-02,4.07958870e-02,4.10923691e-02,4.09473740e-02,4.03663745e-02,3.93599834e-02
3.78525377e-02,3.61149286e-02,3.40463025e-02,3.16710236e-02,2.90109651e-02,2.60921831e-02,2.29529817e-02,1.96500870e-02,1.62603009e-02,1.28765223e-02,9.59872975e-03,6.52185379e-03,3.72315087e-03,1.25166470e-03,-8.78291536e-04,-2.68876535e-03,-4.23514408e-03,-5.59921333e-03,-6.87940144e-03,-8.17872381e-03,-9.59071153e-03,-1.11839853e-02,-1.29873374e-02,-1.49786571e-02,-1.70817340e-02,-1.91739499e-02,-2.11049342e-02,-2.27224044e-02,-2.38984187e-02,-2.45483589e-02,-2.46513367e-02,-2.42174340e-02,-2.33038222e-02,-2.19888373e-02,-2.03553701e-02,-1.84784785e-02,-1.64175313e-02,-1.42128147e-02,-1.18856648e-02,-9.44115927e-03,-6.87270911e-03,-4.16812618e-03,-1.31665984e-03,1.68387860e-03,4.82117164e-03,8.06522599e-03,1.13690067e-02,1.46732206e-02,1.79144017e-02,2.10343241e-02,2.39880722e-02,2.67482072e-02,2.93035346e-02,3.16527542e-02,3.37951165e-02,3.57213427e-02,3.74079721e-02,3.88170538e-02,3.99012251e-02,4.06124226e-02,4.09110991e-02,4.07769391e-02,4.02141511e-02,3.92296708e-02
